Date,Open,High,Low,Close,Adj Close,Volume
2009-12-31,77.72,77.78,76.93,76.99,50.19,4246600
2010-01-04,78.2,79.2,78.16,79.06,51.54,10173800
2010-01-05,79.22,79.62,78.72,79.62,51.9,10593700
2010-01-06,79.44,80.0,79.19,79.63,51.91,11014600
2010-01-07,79.36,79.7,78.97,79.33,51.71,9626900
2010-01-08,79.12,79.47,78.89,79.47,51.8,5624300
2010-01-11,80.17,81.09,80.06,80.88,52.72,11916800
2010-01-12,79.52,80.45,79.47,80.41,52.42,12175200
2010-01-13,80.27,80.41,79.09,79.8,52.02,10842200
2010-01-14,79.63,79.8,79.15,79.55,51.85,6721000
2010-01-15,79.54,79.69,78.28,79.23,51.65,13482300
2010-01-19,78.96,79.75,78.57,79.68,51.94,8722200
2010-01-20,78.71,78.93,77.65,78.15,50.94,8703800
2010-01-21,78.15,78.18,76.06,76.24,49.7,12573200
2010-01-22,75.98,76.59,74.43,74.59,48.62,13825000
2010-01-25,75.15,75.27,74.09,74.55,48.6,9129700
2010-01-26,74.08,74.88,73.7,74.15,48.33,10558200
2010-01-27,73.94,74.36,73.13,73.7,48.04,13373200
2010-01-28,73.97,74.18,72.32,73.24,47.74,12828800
2010-01-29,73.53,74.07,71.75,72.12,47.01,15265600
2010-02-01,72.7,73.74,72.14,73.58,47.96,11828500
2010-02-02,73.74,74.58,73.0,74.45,48.53,12947600
2010-02-03,74.18,74.36,73.05,73.21,47.72,14540300
2010-02-04,72.56,72.83,71.06,71.37,46.52,15248400
2010-02-05,71.0,71.24,69.55,71.18,46.4,17307000
2010-02-08,71.24,71.45,70.13,70.13,45.71,11595600
2010-02-09,70.89,72.03,70.82,71.31,46.48,13051900
2010-02-10,71.02,71.23,70.0,70.75,46.12,11618700
2010-02-11,70.72,72.11,70.31,71.73,46.76,11273800
2010-02-12,70.54,71.3,70.17,71.01,46.73,13809100
2010-02-16,71.99,73.32,71.93,72.99,48.03,14230800
2010-02-17,73.22,73.43,72.46,72.84,47.94,8728000
2010-02-18,72.69,73.72,72.34,73.62,48.45,9848000
2010-02-19,73.44,74.38,73.21,74.05,48.73,13113200
2010-02-22,74.17,74.22,72.79,72.96,48.01,8683400
2010-02-23,72.6,72.93,71.77,72.04,47.41,11907600
2010-02-24,72.12,72.45,71.61,72.34,47.61,8921000
2010-02-25,71.19,72.19,70.78,72.11,47.45,11761100
2010-02-26,72.19,72.69,71.82,72.3,47.58,8978800
2010-03-01,72.63,73.18,72.39,72.81,47.92,7428100
2010-03-02,73.18,73.91,73.01,73.32,48.25,9257200
2010-03-03,73.63,73.85,73.06,73.13,48.13,8194200
2010-03-04,73.07,73.5,72.71,73.08,48.09,9419900
2010-03-05,73.55,74.47,73.51,74.3,48.9,8750200
2010-03-08,74.49,74.88,74.15,74.64,49.12,6474000
2010-03-09,74.3,74.91,74.0,74.3,48.9,8480100
2010-03-10,74.14,74.33,73.25,73.96,48.67,14652900
2010-03-11,74.07,74.09,73.55,73.99,48.69,7024700
2010-03-12,74.17,74.24,73.51,73.72,48.51,7681900
2010-03-15,73.51,73.63,72.85,73.57,48.42,8807600
2010-03-16,73.9,74.12,73.41,73.98,48.69,9828300
2010-03-17,74.18,75.06,74.16,74.67,49.14,10292000
2010-03-18,74.85,75.07,74.24,74.76,49.2,9916100
2010-03-19,74.98,75.16,73.89,74.98,49.34,16610700
2010-03-22,74.17,74.88,74.0,74.46,49.0,9317900
2010-03-23,74.43,74.79,74.03,74.77,49.21,8006700
2010-03-24,74.27,74.5,73.78,73.93,48.65,8997600
2010-03-25,74.4,74.62,73.69,73.8,48.57,10510300
2010-03-26,74.0,74.88,73.82,74.43,48.98,10411500
2010-03-29,74.61,75.44,74.49,75.23,49.51,8818000
2010-03-30,75.27,75.5,74.96,75.3,49.55,6378100
2010-03-31,75.47,76.14,75.08,75.83,49.9,9875500
2010-04-01,76.4,77.13,76.34,76.69,50.47,7859300
2010-04-05,76.97,77.75,76.73,77.66,51.11,8108600
2010-04-06,77.57,78.0,77.2,77.88,51.25,6490000
2010-04-07,77.67,77.83,76.96,77.37,50.92,9431400
2010-04-08,76.93,78.0,76.63,77.66,51.11,6880500
2010-04-09,78.04,79.62,78.0,79.5,52.32,9804100
2010-04-12,79.5,80.8,79.37,80.43,52.93,10000000
2010-04-13,80.42,80.57,79.27,80.21,52.79,7978500
2010-04-14,80.46,80.61,80.03,80.58,53.03,7290400
2010-04-15,80.61,81.76,80.51,81.59,53.69,9702500
